generation,param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
11,30,"{'num_layers': 2, 'units_per_layer': 78, 'activation': 'tanh', 'learning_rate': 0.06011803947454706, 'batch_size': 64, 'dropout_rate': 0.076893053243132, 'l2_reg_strength': 1.0543188130257324e-07}",genetic,0.152498051961263,0.34986364221572874,96.03333333333333,89.2,10.374683380126953,6283.779612779617
11,31,"{'num_layers': 2, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.003237200975141792, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 1.346354042828974e-06}",genetic,0.13391695471604664,0.2662295165061951,96.5,91.8,9.485805988311768,6293.265418767929
11,32,"{'num_layers': 2, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.004948539718233031, 'batch_size': 32, 'dropout_rate': 0.15989878801512028, 'l2_reg_strength': 1.346354042828974e-06}",genetic,0.15904461763302485,0.3183356785774231,95.0,90.0,11.559885501861572,6304.825304269791
11,33,"{'num_layers': 2, 'units_per_layer': 117, 'activation': 'tanh', 'learning_rate': 0.006926495987102568, 'batch_size': 64, 'dropout_rate': 0.076893053243132, 'l2_reg_strength': 6.85324364702039e-06}",genetic,0.12051090296109518,0.3608075919151306,96.6,89.8,10.611565351486206,6315.436869621277
11,34,"{'num_layers': 3, 'units_per_layer': 108, 'activation': 'relu', 'learning_rate': 0.006926495987102568, 'batch_size': 64, 'dropout_rate': 0.5947756936958826, 'l2_reg_strength': 0.00029816658907791025}",genetic,1.2379189497629801,0.9243553504943848,55.9,72.0,10.768020629882812,6326.20489025116
11,35,"{'num_layers': 2, 'units_per_layer': 117, 'activation': 'tanh', 'learning_rate': 0.00024036742229714168, 'batch_size': 64, 'dropout_rate': 0.2867395111968592, 'l2_reg_strength': 6.85324364702039e-06}",genetic,0.20842873825629551,0.3116407630443573,94.06666666666666,89.2,10.167715072631836,6336.3726053237915
11,36,"{'num_layers': 1, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.00024036742229714168, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 1.346354042828974e-06}",genetic,0.18173965315024057,0.3115567741394043,95.13333333333334,90.8,9.512150287628174,6345.88475561142
11,37,"{'num_layers': 2, 'units_per_layer': 115, 'activation': 'tanh', 'learning_rate': 0.006926495987102568, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 6.85324364702039e-06}",genetic,0.1356853878100713,0.3026560821533203,96.2,91.0,10.634772777557373,6356.519528388977
11,38,"{'num_layers': 2, 'units_per_layer': 48, 'activation': 'tanh', 'learning_rate': 0.029064848449236624, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 1.346354042828974e-06}",genetic,0.19516056462128958,0.30376986050605775,95.03333333333333,90.8,10.225261688232422,6366.7447900772095
11,39,"{'num_layers': 1, 'units_per_layer': 51, 'activation': 'tanh', 'learning_rate': 0.004948539718233031, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 0.00029816658907791025}",genetic,0.22775782521565754,0.3336753180027008,93.9,90.4,9.14127492904663,6375.886065006256
11,40,"{'num_layers': 2, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.06011803947454706, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 1.346354042828974e-06}",genetic,0.15152998812993368,0.30174397230148314,95.6,90.4,10.131788492202759,6386.017853498459
11,41,"{'num_layers': 1, 'units_per_layer': 117, 'activation': 'tanh', 'learning_rate': 0.004948539718233031, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 1.8677524943535504e-07}",genetic,0.1720132671991984,0.2901593291759491,95.53333333333333,90.8,10.346779108047485,6396.364632606506
11,42,"{'num_layers': 3, 'units_per_layer': 115, 'activation': 'tanh', 'learning_rate': 0.004948539718233031, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 6.85324364702039e-06}",genetic,0.13283020052313804,0.302325261592865,96.33333333333333,91.0,10.863062620162964,6407.227695226669
11,43,"{'num_layers': 3, 'units_per_layer': 117, 'activation': 'relu', 'learning_rate': 0.06011803947454706, 'batch_size': 64, 'dropout_rate': 0.076893053243132, 'l2_reg_strength': 0.008094998387480226}",genetic,0.22045650064945221,0.37262549543380735,93.36666666666666,88.2,10.000089168548584,6417.227784395218
11,44,"{'num_layers': 2, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.0031151326804479186, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 1.346354042828974e-06}",genetic,0.23911883421738941,0.3463388583660126,92.83333333333333,89.4,10.1076021194458,6427.335386514664
11,45,"{'num_layers': 1, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.003237200975141792, 'batch_size': 64, 'dropout_rate': 0.2892044451367444, 'l2_reg_strength': 1.0543188130257324e-07}",genetic,0.3147663492361705,0.33149482345581055,91.03333333333333,90.6,10.24968409538269,6437.585070610046
11,46,"{'num_layers': 2, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.00011215355527889216, 'batch_size': 32, 'dropout_rate': 0.31389651781537314, 'l2_reg_strength': 1.346354042828974e-06}",genetic,0.3334804771343867,0.37322319102287294,89.3,88.2,11.965578079223633,6449.55064868927
11,47,"{'num_layers': 1, 'units_per_layer': 108, 'activation': 'tanh', 'learning_rate': 0.004948539718233031, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 1.0543188130257324e-07}",genetic,0.17228054269154866,0.30501447701454165,95.36666666666666,91.2,9.640394449234009,6459.191043138504
11,48,"{'num_layers': 2, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.003237200975141792, 'batch_size': 64, 'dropout_rate': 0.43345684916865723, 'l2_reg_strength': 3.388113543858506e-06}",genetic,0.3296877965927124,0.37666227340698244,90.3,87.4,9.876784324645996,6469.06782746315
11,49,"{'num_layers': 1, 'units_per_layer': 108, 'activation': 'tanh', 'learning_rate': 0.003237200975141792, 'batch_size': 64, 'dropout_rate': 0.09711862673181579, 'l2_reg_strength': 2.940764949935796e-05}",genetic,0.17339002096652983,0.3206069598197937,95.1,90.2,10.32291054725647,6479.3907380104065
