generation,param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
3,24,"{'num_layers': 4, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.3125450254320063, 'l2_reg_strength': 1.9411285309827192e-07}",genetic,0.45696989488601686,0.5028163174390793,85.63333333333334,85.8,14.5011568069458,1924.5807774066925
3,25,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'relu', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.3125450254320063, 'l2_reg_strength': 1.9411285309827192e-07}",genetic,0.30079071231683097,0.33669863510131837,90.26666666666667,89.2,13.130659818649292,1937.7114372253418
3,26,"{'num_layers': 2, 'units_per_layer': 109, 'activation': 'sigmoid', 'learning_rate': 0.002353840050732903, 'batch_size': 128, 'dropout_rate': 0.3816204974062989, 'l2_reg_strength': 1.9411285309827192e-07}",genetic,0.7048850453694662,0.6674327025413513,83.5,83.8,8.795382976531982,1946.5068202018738
3,27,"{'num_layers': 1, 'units_per_layer': 29, 'activation': 'sigmoid', 'learning_rate': 0.002353840050732903, 'batch_size': 128, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 0.00013389168974935257}",genetic,0.8786336669921875,0.8822354936599731,83.1,82.4,8.971024751663208,1955.477844953537
3,28,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'sigmoid', 'learning_rate': 0.15109971328641406, 'batch_size': 32, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.2825770319501559,0.3683341689109802,92.66666666666667,90.0,10.872394800186157,1966.3502397537231
3,29,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.18514135450766356, 'batch_size': 128, 'dropout_rate': 0.42235004834039575, 'l2_reg_strength': 0.004087386389780735}",genetic,0.384427463610967,0.39233379387855527,88.9,86.8,9.46632719039917,1975.8165669441223
3,30,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.15109971328641406, 'batch_size': 32, 'dropout_rate': 0.3816204974062989, 'l2_reg_strength': 6.526762334909102e-05}",genetic,0.43171458371480304,0.3484504945278168,85.2,90.2,10.909363031387329,1986.7259299755096
3,31,"{'num_layers': 3, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.5440397889049661, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.6821768373648326,0.5093415684700012,78.8,84.6,13.655110836029053,2000.3810408115387
3,32,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.013896097584590103, 'batch_size': 16, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.29599743004143236,0.3438662126064301,90.8,88.8,13.297845602035522,2013.6788864135742
3,33,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.013896097584590103, 'batch_size': 256, 'dropout_rate': 0.2565829036856734, 'l2_reg_strength': 6.136874868025016e-05}",genetic,1.0583814719518025,1.0315211200714112,74.66666666666667,75.6,9.329314231872559,2023.0082006454468
3,34,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.0003988296800093112, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.43656269001960757,0.569302784204483,87.76666666666667,85.0,15.809722423553467,2038.8179230690002
3,35,"{'num_layers': 4, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.15734489402671656,0.3003931670188904,95.8,90.8,9.977660655975342,2048.7955837249756
3,36,"{'num_layers': 3, 'units_per_layer': 46, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.43247722562154134,0.43561515164375303,88.26666666666667,86.6,8.255600929260254,2057.051184654236
3,37,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.0010043556466615912, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.4488470919926961,0.4977603328227997,87.83333333333333,86.6,13.958221435546875,2071.0094060897827
3,38,"{'num_layers': 2, 'units_per_layer': 105, 'activation': 'relu', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.2663878784965923, 'l2_reg_strength': 0.004087386389780735}",genetic,0.30772338260213533,0.37404509031772615,89.76666666666667,88.8,14.419070482254028,2085.4284765720367
3,39,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.1900139243497482, 'batch_size': 128, 'dropout_rate': 0.42235004834039575, 'l2_reg_strength': 0.004087386389780735}",genetic,0.49425859904289243,0.4039883677959442,84.6,88.4,9.67579197883606,2095.104268550873
3,40,"{'num_layers': 3, 'units_per_layer': 86, 'activation': 'tanh', 'learning_rate': 0.0003872970158755413, 'batch_size': 128, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.51609265089867e-05}",genetic,0.2672859145005544,0.33115433835983277,92.36666666666666,90.2,9.821159839630127,2104.925428390503
3,41,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.25834980961680415,0.32164025151729586,92.76666666666667,90.6,12.091043710708618,2117.0164721012115
3,42,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.0015358385298621872, 'batch_size': 128, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 0.00015457546243830084}",genetic,0.24892486963669458,0.36760926032066343,92.6,89.4,9.013055562973022,2126.0295276641846
3,43,"{'num_layers': 1, 'units_per_layer': 109, 'activation': 'sigmoid', 'learning_rate': 0.0003872970158755413, 'batch_size': 128, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 1.9411285309827192e-07}",genetic,0.42378371858596803,0.4734002418518066,89.93333333333334,88.2,9.6656653881073,2135.695193052292
3,44,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.013896097584590103, 'batch_size': 256, 'dropout_rate': 0.4864523616127122, 'l2_reg_strength': 0.00019408591479521634}",genetic,0.8456644242604574,0.6280635356903076,71.66666666666667,82.4,9.096785068511963,2144.791978120804
3,45,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.002353840050732903, 'batch_size': 16, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 0.00013389168974935257}",genetic,0.3052582615415255,0.35920599627494815,91.1,89.4,12.894246339797974,2157.686224460602
3,46,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.1900139243497482, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.23219894162813823,0.33383046758174895,93.23333333333333,91.0,12.027520895004272,2169.713745355606
3,47,"{'num_layers': 3, 'units_per_layer': 85, 'activation': 'relu', 'learning_rate': 0.013896097584590103, 'batch_size': 256, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 0.00019408591479521634}",genetic,0.3857842400074005,0.42802201175689697,88.66666666666667,87.4,9.252600908279419,2178.9663462638855
3,48,"{'num_layers': 1, 'units_per_layer': 95, 'activation': 'relu', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.2544406702518463,0.30933094656467436,92.1,90.2,13.210558891296387,2192.176905155182
3,49,"{'num_layers': 3, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 256, 'dropout_rate': 0.4864523616127122, 'l2_reg_strength': 1.0923570636347918e-06}",genetic,0.5245590753555298,0.44887281584739686,86.16666666666667,86.8,9.404124736785889,2201.581029891968
4,0,"{'num_layers': 3, 'units_per_layer': 74, 'activation': 'relu', 'learning_rate': 0.013896097584590103, 'batch_size': 32, 'dropout_rate': 0.4864523616127122, 'l2_reg_strength': 0.00019408591479521634}",genetic,0.8884296646118164,0.6869660558700561,70.43333333333334,81.6,10.791385412216187,2212.372415304184
4,1,"{'num_layers': 3, 'units_per_layer': 86, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.3125450254320063, 'l2_reg_strength': 3.51609265089867e-05}",genetic,0.4066979404886564,0.42482300859689714,87.6,87.6,13.751956224441528,2226.1243715286255
4,2,"{'num_layers': 2, 'units_per_layer': 12, 'activation': 'tanh', 'learning_rate': 0.02372388526195459, 'batch_size': 128, 'dropout_rate': 0.3816204974062989, 'l2_reg_strength': 0.003857208481775046}",genetic,1.3105901025136313,1.1393677787780763,59.6,69.2,8.93768572807312,2235.0620572566986
4,3,"{'num_layers': 3, 'units_per_layer': 95, 'activation': 'sigmoid', 'learning_rate': 0.0003872970158755413, 'batch_size': 16, 'dropout_rate': 0.39254530274256566, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.6038476444085439,0.5656254062652588,81.8,83.4,13.879480600357056,2248.9415378570557
4,4,"{'num_layers': 2, 'units_per_layer': 12, 'activation': 'relu', 'learning_rate': 0.02372388526195459, 'batch_size': 128, 'dropout_rate': 0.2565829036856734, 'l2_reg_strength': 6.136874868025016e-05}",genetic,1.4606258951822917,1.1671330575942993,45.13333333333333,61.4,9.31973123550415,2258.26126909256
4,5,"{'num_layers': 3, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.2644440347434761, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.2755908381938934,0.35392569994926454,92.1,89.6,8.551834344863892,2266.8131034374237
4,6,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.0010043556466615912, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.2672902865608533,0.41133487212657927,92.76666666666667,88.0,14.006321907043457,2280.819425344467
4,7,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.1900139243497482, 'batch_size': 16, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.2458489419470231,0.34629936027526853,93.13333333333334,90.2,12.31195878982544,2293.1313841342926
4,8,"{'num_layers': 2, 'units_per_layer': 6, 'activation': 'relu', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.5323450776864557, 'l2_reg_strength': 0.004087386389780735}",genetic,2.109098340988159,1.850136378288269,17.8,29.6,12.273893117904663,2305.4052772521973
4,9,"{'num_layers': 4, 'units_per_layer': 127, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.1452539186080297,0.31054613971710204,95.86666666666666,90.4,10.150232553482056,2315.5555098056793
4,10,"{'num_layers': 3, 'units_per_layer': 86, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.3405505302326572, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.370886932015419,0.39219861137866974,89.0,88.6,13.490257263183594,2329.045767068863
4,11,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.0003872970158755413, 'batch_size': 128, 'dropout_rate': 0.5174985031693968, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.32319525961081186,0.36640574216842653,91.1,89.0,8.800885438919067,2337.846652507782
4,12,"{'num_layers': 4, 'units_per_layer': 92, 'activation': 'relu', 'learning_rate': 0.013896097584590103, 'batch_size': 256, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 0.004087386389780735}",genetic,0.5972117199897766,0.49297027158737183,81.4,84.6,8.953424453735352,2346.8000769615173
4,13,"{'num_layers': 2, 'units_per_layer': 85, 'activation': 'relu', 'learning_rate': 0.02372388526195459, 'batch_size': 16, 'dropout_rate': 0.3074149573758789, 'l2_reg_strength': 0.003857208481775046}",genetic,0.35978497451543806,0.3890402286052704,88.6,87.2,13.816693305969238,2360.6167702674866
4,14,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.12201341225206852,0.2864423693418503,97.1,91.8,12.217681884765625,2372.834452152252
4,15,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.1900139243497482, 'batch_size': 128, 'dropout_rate': 0.3816204974062989, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.28460628549257916,0.349805755853653,92.7,89.8,9.48999547958374,2382.324447631836
4,16,"{'num_layers': 1, 'units_per_layer': 86, 'activation': 'relu', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.3125450254320063, 'l2_reg_strength': 1.9411285309827192e-07}",genetic,0.2868827633559704,0.3372327890396118,90.53333333333333,91.0,14.032474994659424,2396.3569226264954
4,17,"{'num_layers': 1, 'units_per_layer': 120, 'activation': 'relu', 'learning_rate': 0.00041015682015102273, 'batch_size': 128, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 0.004087386389780735}",genetic,0.2752573697169622,0.3846697039604187,92.06666666666666,88.4,8.306061267852783,2404.662983894348
4,18,"{'num_layers': 2, 'units_per_layer': 12, 'activation': 'relu', 'learning_rate': 0.0002456476406349669, 'batch_size': 128, 'dropout_rate': 0.3816204974062989, 'l2_reg_strength': 6.136874868025016e-05}",genetic,1.5321944421132405,1.1847290887832642,41.53333333333333,73.6,9.231349468231201,2413.8943333625793
4,19,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.3229770898918311,0.31602082097530365,89.63333333333334,90.8,14.804839372634888,2428.6991727352142
4,20,"{'num_layers': 3, 'units_per_layer': 86, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.51609265089867e-05}",genetic,0.25263982971509297,0.3788351356983185,93.03333333333333,87.8,9.793678760528564,2438.492851495743
4,21,"{'num_layers': 3, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.013896097584590103, 'batch_size': 16, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.4139966682195663,0.4455309572219849,88.03333333333333,86.4,13.709853410720825,2452.2027049064636
4,22,"{'num_layers': 1, 'units_per_layer': 86, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.20893465329209965,0.3132598979473114,93.43333333333334,88.8,11.971614837646484,2464.17431974411
4,23,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.22129504720369975,0.31775744652748106,93.73333333333333,90.8,11.636013269424438,2475.8103330135345
4,24,"{'num_layers': 1, 'units_per_layer': 95, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.23070022314786912,0.3197953848838806,93.4,91.0,12.049545764923096,2487.8598787784576
4,25,"{'num_layers': 2, 'units_per_layer': 34, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.4548525002002716,0.45890911197662354,89.33333333333333,88.4,9.353286504745483,2497.213165283203
4,26,"{'num_layers': 4, 'units_per_layer': 85, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 256, 'dropout_rate': 0.3816204974062989, 'l2_reg_strength': 6.136874868025016e-05}",genetic,2.190368817011515,2.1148434562683107,24.166666666666668,32.2,9.41214370727539,2506.6253089904785
4,27,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'relu', 'learning_rate': 0.013896097584590103, 'batch_size': 32, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.19477652068932852,0.30950764060020447,94.46666666666667,91.0,9.590790271759033,2516.2160992622375
4,28,"{'num_layers': 3, 'units_per_layer': 86, 'activation': 'tanh', 'learning_rate': 0.0003872970158755413, 'batch_size': 128, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 3.51609265089867e-05}",genetic,0.1682428754766782,0.30573319458961484,95.56666666666666,90.2,9.711112022399902,2525.9272112846375
4,29,"{'num_layers': 2, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.3279948264658008, 'l2_reg_strength': 0.004013326322903269}",genetic,0.2748184745311737,0.35946593022346496,92.3,90.4,9.54611325263977,2535.473324537277
4,30,"{'num_layers': 1, 'units_per_layer': 120, 'activation': 'relu', 'learning_rate': 0.25322819649273604, 'batch_size': 16, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.2617889955441157,0.30081871497631074,92.03333333333333,90.6,13.32734203338623,2548.8006665706635
4,31,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.1900139243497482, 'batch_size': 128, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.51609265089867e-05}",genetic,0.2508017580509186,0.355907546043396,93.26666666666667,89.4,8.258004903793335,2557.058671474457
4,32,"{'num_layers': 1, 'units_per_layer': 6, 'activation': 'tanh', 'learning_rate': 0.013896097584590103, 'batch_size': 32, 'dropout_rate': 0.3405505302326572, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,1.0226470003128052,0.8243270568847656,66.36666666666666,83.4,10.284975290298462,2567.3436467647552
4,33,"{'num_layers': 2, 'units_per_layer': 12, 'activation': 'relu', 'learning_rate': 0.02372388526195459, 'batch_size': 16, 'dropout_rate': 0.3074149573758789, 'l2_reg_strength': 0.003857208481775046}",genetic,1.575993816057841,1.3043454170227051,43.36666666666667,65.2,12.30005693435669,2579.643703699112
4,34,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'relu', 'learning_rate': 0.0002766424778451316, 'batch_size': 32, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 1.9411285309827192e-07}",genetic,0.23118325849374136,0.34251145100593566,93.16666666666667,89.4,11.18127155303955,2590.8249752521515
4,35,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'sigmoid', 'learning_rate': 0.013896097584590103, 'batch_size': 16, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.2622950057288011,0.32375039637088776,92.46666666666667,90.6,11.83382511138916,2602.6588003635406
4,36,"{'num_layers': 1, 'units_per_layer': 120, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.2822019074927524, 'l2_reg_strength': 0.004087386389780735}",genetic,0.22381737052400907,0.32651417672634125,93.9,90.4,11.707644701004028,2614.3664450645447
4,37,"{'num_layers': 3, 'units_per_layer': 120, 'activation': 'relu', 'learning_rate': 0.18130406047389824, 'batch_size': 128, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 0.0017373250364161872}",genetic,0.35379745554924014,0.3757057440280914,89.73333333333333,89.4,9.412200450897217,2623.778645515442
4,38,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.00011134603025587589, 'batch_size': 16, 'dropout_rate': 0.3816204974062989, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.32130993595719337,0.3419155926704407,90.3,89.2,12.936107158660889,2636.714752674103
4,39,"{'num_layers': 1, 'units_per_layer': 120, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.07926335393407988, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.11813167502482733,0.27317990416288374,96.76666666666667,91.4,12.199458837509155,2648.914211511612
4,40,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.3405505302326572, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.2422237475713094,0.32192543387413025,92.66666666666667,89.2,12.118765592575073,2661.032977104187
4,41,"{'num_layers': 1, 'units_per_layer': 120, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.2093112725019455,0.3123329027891159,94.16666666666667,91.0,12.250696182250977,2673.283673286438
4,42,"{'num_layers': 1, 'units_per_layer': 86, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.180190553744634,0.3013101888895035,95.3,90.8,12.009426832199097,2685.293100118637
4,43,"{'num_layers': 1, 'units_per_layer': 85, 'activation': 'relu', 'learning_rate': 0.013896097584590103, 'batch_size': 32, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.2652166528701782,0.3153768439292908,92.0,90.0,9.564173936843872,2694.857274055481
4,44,"{'num_layers': 4, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.1900139243497482, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 9.974986057903694e-06}",genetic,0.6432778236865997,0.7053166713714599,82.46666666666667,80.0,14.325602531433105,2709.182876586914
4,45,"{'num_layers': 2, 'units_per_layer': 12, 'activation': 'relu', 'learning_rate': 0.0010043556466615912, 'batch_size': 16, 'dropout_rate': 0.3074149573758789, 'l2_reg_strength': 0.003857208481775046}",genetic,1.5032435576121013,1.2009373111724853,42.2,62.2,11.862629413604736,2721.045506000519
4,46,"{'num_layers': 1, 'units_per_layer': 102, 'activation': 'relu', 'learning_rate': 0.21421552906324948, 'batch_size': 16, 'dropout_rate': 0.11024038607980005, 'l2_reg_strength': 0.009950833792182171}",genetic,0.20015694710612297,0.3133170841932297,93.8,90.4,12.93766164779663,2733.9831676483154
4,47,"{'num_layers': 1, 'units_per_layer': 86, 'activation': 'relu', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 1.9411285309827192e-07}",genetic,0.3852605817317963,0.3925085673332214,88.76666666666667,89.0,9.335454225540161,2743.3186218738556
4,48,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.29413867950854267, 'l2_reg_strength': 3.383070070710011e-05}",genetic,0.2849732681711515,0.3681752029657364,91.46666666666667,89.2,14.067161321640015,2757.3857831954956
4,49,"{'num_layers': 3, 'units_per_layer': 85, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.18722183314462504,0.38922611993551254,93.93333333333334,88.2,13.330787420272827,2770.7165706157684
5,0,"{'num_layers': 2, 'units_per_layer': 86, 'activation': 'tanh', 'learning_rate': 0.02372388526195459, 'batch_size': 16, 'dropout_rate': 0.3074149573758789, 'l2_reg_strength': 0.003857208481775046}",genetic,0.31830937775969503,0.3581247007846832,90.43333333333334,88.4,12.521322011947632,2783.237892627716
5,1,"{'num_layers': 1, 'units_per_layer': 120, 'activation': 'relu', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.1388011566400528,0.35717373073101044,95.8,88.6,12.78948712348938,2796.0273797512054
5,2,"{'num_layers': 1, 'units_per_layer': 86, 'activation': 'relu', 'learning_rate': 0.0003872970158755413, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.18606854444742202,0.3063290876150131,93.56666666666666,90.0,12.446279287338257,2808.4736590385437
5,3,"{'num_layers': 1, 'units_per_layer': 86, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.2608357810974121,0.3711774663925171,93.06666666666666,89.2,8.142554759979248,2816.616213798523
5,4,"{'num_layers': 4, 'units_per_layer': 86, 'activation': 'sigmoid', 'learning_rate': 0.002543588560419478, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 9.974986057903694e-06}",genetic,0.4739726209640503,0.6537393798828125,86.56666666666666,80.4,13.819624185562134,2830.435837984085
5,5,"{'num_layers': 2, 'units_per_layer': 127, 'activation': 'tanh', 'learning_rate': 0.00011134603025587589, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.17406912827988466,0.33654922831058504,94.23333333333333,88.0,12.98007845878601,2843.415916442871
5,6,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.1900139243497482, 'batch_size': 16, 'dropout_rate': 0.25276928800562964, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.2460657063126564,0.3213872648477554,92.6,90.4,12.776001691818237,2856.1919181346893
5,7,"{'num_layers': 4, 'units_per_layer': 120, 'activation': 'sigmoid', 'learning_rate': 0.1900139243497482, 'batch_size': 16, 'dropout_rate': 0.07926335393407988, 'l2_reg_strength': 9.974986057903694e-06}",genetic,0.3237088574866454,0.47965215826034546,91.16666666666667,86.4,14.335724115371704,2870.527642250061
5,8,"{'num_layers': 1, 'units_per_layer': 120, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 32, 'dropout_rate': 0.07926335393407988, 'l2_reg_strength': 3.211780686436032e-05}",genetic,0.1264206799666087,0.2789767251014709,96.63333333333334,91.2,10.652332067489624,2881.1799743175507
5,9,"{'num_layers': 2, 'units_per_layer': 102, 'activation': 'tanh', 'learning_rate': 0.0003872970158755413, 'batch_size': 16, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 6.136874868025016e-05}",genetic,0.13752593045930067,0.2603098055720329,96.36666666666666,91.0,12.787978887557983,2893.9679532051086
5,10,"{'num_layers': 4, 'units_per_layer': 127, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.061173831448368715, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.14445396486918133,0.2855572135448456,95.8,91.2,9.930012226104736,2903.8979654312134
5,11,"{'num_layers': 1, 'units_per_layer': 127, 'activation': 'tanh', 'learning_rate': 0.002543588560419478, 'batch_size': 128, 'dropout_rate': 0.07926335393407988, 'l2_reg_strength': 1.8367713930549492e-06}",genetic,0.20408059318860372,0.3297445206642151,94.86666666666666,90.6,8.2014319896698,2912.099397420883
